"year","team","position","overall"
2018,"green_bay_packers","CB",73
2018,"green_bay_packers","CB",72
2018,"green_bay_packers","CB",71
2018,"green_bay_packers","CB",68
2018,"green_bay_packers","CB",62
2018,"green_bay_packers","CB",62
2018,"green_bay_packers","CB",61
2018,"green_bay_packers","DT",74
2018,"green_bay_packers","DT",72
2018,"green_bay_packers","DT",66
2018,"green_bay_packers","FB",83
2018,"green_bay_packers","FB",63
2018,"green_bay_packers","FS",82
2018,"green_bay_packers","FS",74
2018,"green_bay_packers","FS",68
2018,"green_bay_packers","FS",59
2018,"green_bay_packers","HB",83
2018,"green_bay_packers","HB",72
2018,"green_bay_packers","HB",70
2018,"green_bay_packers","HB",66
2018,"green_bay_packers","K",77
2018,"green_bay_packers","LE",75
2018,"green_bay_packers","LE",67
2018,"green_bay_packers","LE",61
2018,"green_bay_packers","LE",61
2018,"green_bay_packers","LG",75
2018,"green_bay_packers","LG",61
2018,"green_bay_packers","LOLB",84
2018,"green_bay_packers","LOLB",69
2018,"green_bay_packers","LOLB",68
2018,"green_bay_packers","LT",91
2018,"green_bay_packers","LT",69
2018,"green_bay_packers","MLB",76
2018,"green_bay_packers","MLB",74
2018,"green_bay_packers","MLB",71
2018,"green_bay_packers","MLB",62
2018,"green_bay_packers","P",75
2018,"green_bay_packers","QB",98
2018,"green_bay_packers","QB",69
2018,"green_bay_packers","QB",62
2018,"green_bay_packers","QB",60
2018,"green_bay_packers","RE",87
2018,"green_bay_packers","RE",73
2018,"green_bay_packers","RE",57
2018,"green_bay_packers","RG",76
2018,"green_bay_packers","RG",67
2018,"green_bay_packers","RG",67
2018,"green_bay_packers","ROLB",82
2018,"green_bay_packers","ROLB",71
2018,"green_bay_packers","RT",86
2018,"green_bay_packers","RT",66
2018,"green_bay_packers","RT",63
2018,"green_bay_packers","SS",86
2018,"green_bay_packers","SS",61
2018,"green_bay_packers","TE",89
2018,"green_bay_packers","TE",78
2018,"green_bay_packers","TE",74
2018,"green_bay_packers","TE",66
2018,"green_bay_packers","TE",65
2018,"green_bay_packers","TE",44
2018,"green_bay_packers","WR",91
2018,"green_bay_packers","WR",87
2018,"green_bay_packers","WR",84
2018,"green_bay_packers","WR",68
2018,"green_bay_packers","WR",67
2018,"green_bay_packers","WR",66
2018,"green_bay_packers","WR",66
2018,"green_bay_packers","WR",64
2018,"green_bay_packers","WR",62
2018,"houston_texans","C",78
2018,"houston_texans","C",74
2018,"houston_texans","C",62
2018,"houston_texans","C",60
2018,"houston_texans","CB",83
2018,"houston_texans","CB",80
2018,"houston_texans","CB",78
2018,"houston_texans","CB",69
2018,"houston_texans","CB",68
2018,"houston_texans","CB",66
2018,"houston_texans","CB",62
2018,"houston_texans","CB",62
2018,"houston_texans","DT",68
2018,"houston_texans","DT",67
2018,"houston_texans","FB",81
2018,"houston_texans","FS",74
2018,"houston_texans","FS",70
2018,"houston_texans","FS",68
2018,"houston_texans","FS",67
2018,"houston_texans","HB",85
2018,"houston_texans","HB",75
2018,"houston_texans","HB",71
2018,"houston_texans","HB",69
2018,"houston_texans","HB",65
2018,"houston_texans","HB",64
2018,"houston_texans","K",79
2018,"houston_texans","K",71
2018,"houston_texans","LE",65
2018,"houston_texans","LE",61
2018,"houston_texans","LG",71
2018,"houston_texans","LG",64
2018,"houston_texans","LOLB",86
2018,"houston_texans","LOLB",66
2018,"houston_texans","LOLB",64
2018,"houston_texans","LT",86
2018,"houston_texans","LT",66
2018,"houston_texans","LT",64
2018,"houston_texans","MLB",82
2018,"houston_texans","MLB",78
2018,"houston_texans","MLB",75
2018,"houston_texans","MLB",61
2018,"houston_texans","MLB",61
2018,"houston_texans","P",80
2018,"houston_texans","QB",76
2018,"houston_texans","QB",72
2018,"houston_texans","QB",68
2018,"houston_texans","RE",98
2018,"houston_texans","RE",70
2018,"houston_texans","RE",68
2018,"houston_texans","RG",72
2018,"houston_texans","RG",66
2018,"houston_texans","RG",62
2018,"houston_texans","ROLB",87
2018,"houston_texans","ROLB",71
2018,"houston_texans","RT",78
2018,"houston_texans","RT",72
2018,"houston_texans","RT",70
2018,"houston_texans","RT",69
2018,"houston_texans","SS",74
2018,"houston_texans","SS",65
2018,"houston_texans","SS",59
2018,"houston_texans","TE",81
2018,"houston_texans","TE",72
2018,"houston_texans","TE",65
2018,"houston_texans","TE",62
2018,"houston_texans","TE",42
2018,"houston_texans","WR",91
2018,"houston_texans","WR",76
2018,"houston_texans","WR",73
2018,"houston_texans","WR",73
2018,"houston_texans","WR",64
2018,"houston_texans","WR",64
2018,"houston_texans","WR",62
2018,"houston_texans","WR",62
2018,"indianapolis_colts","C",79
2018,"indianapolis_colts","CB",86
2018,"indianapolis_colts","CB",82
2018,"indianapolis_colts","CB",74
2018,"indianapolis_colts","CB",72
2018,"indianapolis_colts","CB",72
2018,"indianapolis_colts","CB",65
2018,"indianapolis_colts","CB",64
2018,"indianapolis_colts","CB",64
2018,"indianapolis_colts","DT",76
2018,"indianapolis_colts","DT",74
2018,"indianapolis_colts","DT",73
2018,"indianapolis_colts","DT",71
2018,"indianapolis_colts","DT",70
2018,"indianapolis_colts","FS",76
2018,"indianapolis_colts","FS",68
2018,"indianapolis_colts","HB",83
2018,"indianapolis_colts","HB",76
2018,"indianapolis_colts","HB",75
2018,"indianapolis_colts","HB",72
2018,"indianapolis_colts","HB",65
2018,"indianapolis_colts","HB",61
2018,"indianapolis_colts","HB",61
2018,"indianapolis_colts","K",84
2018,"indianapolis_colts","LE",76
2018,"indianapolis_colts","LE",74
2018,"indianapolis_colts","LE",69
2018,"indianapolis_colts","LG",82
2018,"indianapolis_colts","LOLB",79
2018,"indianapolis_colts","LOLB",63
2018,"indianapolis_colts","LT",83
2018,"indianapolis_colts","LT",66
2018,"indianapolis_colts","LT",64
2018,"indianapolis_colts","MLB",73
2018,"indianapolis_colts","MLB",68
2018,"indianapolis_colts","MLB",68
2018,"indianapolis_colts","MLB",66
2018,"indianapolis_colts","MLB",66
2018,"indianapolis_colts","MLB",65
2018,"indianapolis_colts","MLB",58
2018,"indianapolis_colts","P",75
2018,"indianapolis_colts","QB",90
2018,"indianapolis_colts","QB",66
2018,"indianapolis_colts","QB",61
2018,"indianapolis_colts","RE",70
2018,"indianapolis_colts","RE",70
2018,"indianapolis_colts","RE",61
2018,"indianapolis_colts","RG",74
2018,"indianapolis_colts","RG",69
2018,"indianapolis_colts","ROLB",79
2018,"indianapolis_colts","ROLB",78
2018,"indianapolis_colts","ROLB",76
2018,"indianapolis_colts","ROLB",64
2018,"indianapolis_colts","RT",72
2018,"indianapolis_colts","RT",71
2018,"indianapolis_colts","RT",64
2018,"indianapolis_colts","RT",62
2018,"indianapolis_colts","SS",81
2018,"indianapolis_colts","SS",61
2018,"indianapolis_colts","SS",60
2018,"indianapolis_colts","TE",79
2018,"indianapolis_colts","TE",71
2018,"indianapolis_colts","TE",67
2018,"indianapolis_colts","TE",66
2018,"indianapolis_colts","TE",43
2018,"indianapolis_colts","WR",88
2018,"indianapolis_colts","WR",80
2018,"indianapolis_colts","WR",78
2018,"indianapolis_colts","WR",73
2018,"indianapolis_colts","WR",67
2018,"indianapolis_colts","WR",65
2018,"indianapolis_colts","WR",64
2018,"indianapolis_colts","WR",63
2018,"indianapolis_colts","WR",59
2018,"jacksonville_jaguars","C",85
2018,"jacksonville_jaguars","C",70
2018,"jacksonville_jaguars","CB",88
2018,"jacksonville_jaguars","CB",86
2018,"jacksonville_jaguars","CB",78
2018,"jacksonville_jaguars","CB",69
2018,"jacksonville_jaguars","CB",67
2018,"jacksonville_jaguars","CB",66
2018,"jacksonville_jaguars","CB",66
2018,"jacksonville_jaguars","CB",65
2018,"jacksonville_jaguars","CB",63
2018,"jacksonville_jaguars","CB",62
2018,"jacksonville_jaguars","CB",61
2018,"jacksonville_jaguars","DT",83
2018,"jacksonville_jaguars","DT",80
2018,"jacksonville_jaguars","DT",71
2018,"jacksonville_jaguars","DT",69
2018,"jacksonville_jaguars","DT",67
2018,"jacksonville_jaguars","FB",69
2018,"jacksonville_jaguars","FB",68
2018,"jacksonville_jaguars","FS",75
2018,"jacksonville_jaguars","FS",62
2018,"jacksonville_jaguars","HB",81
2018,"jacksonville_jaguars","HB",80
2018,"jacksonville_jaguars","HB",79
2018,"jacksonville_jaguars","HB",65
2018,"jacksonville_jaguars","K",78
2018,"jacksonville_jaguars","LE",77
2018,"jacksonville_jaguars","LE",76
2018,"jacksonville_jaguars","LE",60
2018,"jacksonville_jaguars","LG",76
2018,"jacksonville_jaguars","LG",70
2018,"jacksonville_jaguars","LG",68
2018,"jacksonville_jaguars","LOLB",87
2018,"jacksonville_jaguars","LOLB",68
2018,"jacksonville_jaguars","LT",76
2018,"jacksonville_jaguars","LT",73
2018,"jacksonville_jaguars","MLB",75
2018,"jacksonville_jaguars","MLB",68
2018,"jacksonville_jaguars","MLB",66
2018,"jacksonville_jaguars","P",77
2018,"jacksonville_jaguars","QB",77
2018,"jacksonville_jaguars","QB",67
2018,"jacksonville_jaguars","QB",63
2018,"jacksonville_jaguars","RE",91
2018,"jacksonville_jaguars","RE",71
2018,"jacksonville_jaguars","RE",68
2018,"jacksonville_jaguars","RE",63
2018,"jacksonville_jaguars","RG",72
2018,"jacksonville_jaguars","RG",69
2018,"jacksonville_jaguars","RG",68
2018,"jacksonville_jaguars","RG",62
2018,"jacksonville_jaguars","ROLB",82
2018,"jacksonville_jaguars","ROLB",72
2018,"jacksonville_jaguars","ROLB",69
2018,"jacksonville_jaguars","RT",77
2018,"jacksonville_jaguars","RT",70
2018,"jacksonville_jaguars","SS",83
2018,"jacksonville_jaguars","SS",67
2018,"jacksonville_jaguars","SS",62
2018,"jacksonville_jaguars","TE",77
2018,"jacksonville_jaguars","TE",73
2018,"jacksonville_jaguars","TE",66
2018,"jacksonville_jaguars","TE",66
2018,"jacksonville_jaguars","TE",64
2018,"jacksonville_jaguars","TE",46
2018,"jacksonville_jaguars","WR",87
2018,"jacksonville_jaguars","WR",81
2018,"jacksonville_jaguars","WR",80
2018,"jacksonville_jaguars","WR",75
2018,"jacksonville_jaguars","WR",71
2018,"jacksonville_jaguars","WR",70
2018,"jacksonville_jaguars","WR",63
2018,"jacksonville_jaguars","WR",57
2018,"kansas_city_chiefs","C",80
2018,"kansas_city_chiefs","C",74
2018,"kansas_city_chiefs","CB",88
2018,"kansas_city_chiefs","CB",79
2018,"kansas_city_chiefs","CB",74
2018,"kansas_city_chiefs","CB",71
2018,"kansas_city_chiefs","CB",67
2018,"kansas_city_chiefs","CB",64
2018,"kansas_city_chiefs","CB",63
2018,"kansas_city_chiefs","DT",78
2018,"kansas_city_chiefs","DT",73
2018,"kansas_city_chiefs","DT",65
2018,"kansas_city_chiefs","FB",70
2018,"kansas_city_chiefs","FS",85
2018,"kansas_city_chiefs","FS",70
2018,"kansas_city_chiefs","FS",70
2018,"kansas_city_chiefs","HB",82
2018,"kansas_city_chiefs","HB",76
2018,"kansas_city_chiefs","HB",76
2018,"kansas_city_chiefs","HB",75
2018,"kansas_city_chiefs","K",79
2018,"kansas_city_chiefs","LE",69
2018,"kansas_city_chiefs","LE",65
2018,"kansas_city_chiefs","LE",64
2018,"kansas_city_chiefs","LE",57
2018,"kansas_city_chiefs","LG",69
2018,"kansas_city_chiefs","LG",69
2018,"kansas_city_chiefs","LG",58
2018,"kansas_city_chiefs","LOLB",93
2018,"kansas_city_chiefs","LOLB",69
2018,"kansas_city_chiefs","LOLB",67
2018,"kansas_city_chiefs","LT",76
2018,"kansas_city_chiefs","LT",66
2018,"kansas_city_chiefs","LT",64
2018,"kansas_city_chiefs","MLB",83
2018,"kansas_city_chiefs","MLB",79
2018,"kansas_city_chiefs","MLB",73
2018,"kansas_city_chiefs","MLB",72
2018,"kansas_city_chiefs","MLB",66
2018,"kansas_city_chiefs","MLB",62
2018,"kansas_city_chiefs","MLB",60
2018,"kansas_city_chiefs","MLB",55
2018,"kansas_city_chiefs","P",81
2018,"kansas_city_chiefs","QB",81
2018,"kansas_city_chiefs","QB",76
2018,"kansas_city_chiefs","QB",62
2018,"kansas_city_chiefs","QB",60
2018,"kansas_city_chiefs","RE",84
2018,"kansas_city_chiefs","RE",77
2018,"kansas_city_chiefs","RE",68
2018,"kansas_city_chiefs","RG",78
2018,"kansas_city_chiefs","RG",75
2018,"kansas_city_chiefs","RG",60
2018,"kansas_city_chiefs","ROLB",82
2018,"kansas_city_chiefs","ROLB",78
2018,"kansas_city_chiefs","ROLB",63
2018,"kansas_city_chiefs","RT",81
2018,"kansas_city_chiefs","RT",73
2018,"kansas_city_chiefs","RT",67
2018,"kansas_city_chiefs","SS",94
2018,"kansas_city_chiefs","SS",75
2018,"kansas_city_chiefs","SS",61
2018,"kansas_city_chiefs","TE",94
2018,"kansas_city_chiefs","TE",74
2018,"kansas_city_chiefs","TE",70
2018,"kansas_city_chiefs","TE",58
2018,"kansas_city_chiefs","TE",43
2018,"kansas_city_chiefs","WR",83
2018,"kansas_city_chiefs","WR",76
2018,"kansas_city_chiefs","WR",74
2018,"kansas_city_chiefs","WR",69
2018,"kansas_city_chiefs","WR",68
2018,"kansas_city_chiefs","WR",65
2018,"kansas_city_chiefs","WR",61
2018,"los_angeles_chargers","C",80
2018,"los_angeles_chargers","C",67
2018,"los_angeles_chargers","CB",86
2018,"los_angeles_chargers","CB",86
2018,"los_angeles_chargers","CB",72
2018,"los_angeles_chargers","CB",66
2018,"los_angeles_chargers","CB",66
2018,"los_angeles_chargers","CB",65
2018,"los_angeles_chargers","DT",82
2018,"los_angeles_chargers","DT",80
2018,"los_angeles_chargers","DT",69
2018,"los_angeles_chargers","DT",68
2018,"los_angeles_chargers","DT",68
2018,"los_angeles_chargers","DT",64
2018,"los_angeles_chargers","FB",61
2018,"los_angeles_chargers","FS",81
2018,"los_angeles_chargers","FS",79
2018,"los_angeles_chargers","FS",71
2018,"los_angeles_chargers","FS",70
2018,"los_angeles_chargers","FS",67
2018,"los_angeles_chargers","FS",67
2018,"los_angeles_chargers","HB",87
2018,"los_angeles_chargers","HB",79
2018,"los_angeles_chargers","HB",69
2018,"los_angeles_chargers","HB",69
2018,"los_angeles_chargers","HB",57
2018,"los_angeles_chargers","K",76
2018,"los_angeles_chargers","LE",88
2018,"los_angeles_chargers","LE",68
2018,"los_angeles_chargers","LE",66
2018,"los_angeles_chargers","LG",79
2018,"los_angeles_chargers","LG",66
2018,"los_angeles_chargers","LOLB",80
2018,"los_angeles_chargers","LOLB",74
2018,"los_angeles_chargers","LOLB",68
2018,"los_angeles_chargers","LT",73
2018,"los_angeles_chargers","LT",62
2018,"los_angeles_chargers","MLB",76
2018,"los_angeles_chargers","MLB",75
2018,"los_angeles_chargers","MLB",62
2018,"los_angeles_chargers","P",72
2018,"los_angeles_chargers","QB",84
2018,"los_angeles_chargers","QB",67
2018,"los_angeles_chargers","QB",61
2018,"los_angeles_chargers","RE",89
2018,"los_angeles_chargers","RE",68
2018,"los_angeles_chargers","RG",76
2018,"los_angeles_chargers","RG",63
2018,"los_angeles_chargers","RG",62
2018,"los_angeles_chargers","ROLB",80
2018,"los_angeles_chargers","ROLB",68
2018,"los_angeles_chargers","ROLB",57
2018,"los_angeles_chargers","RT",72
2018,"los_angeles_chargers","RT",71
2018,"los_angeles_chargers","RT",66
2018,"los_angeles_chargers","SS",83
2018,"los_angeles_chargers","SS",67
2018,"los_angeles_chargers","TE",87
2018,"los_angeles_chargers","TE",82
2018,"los_angeles_chargers","TE",72
2018,"los_angeles_chargers","TE",67
2018,"los_angeles_chargers","TE",67
2018,"los_angeles_chargers","TE",47
2018,"los_angeles_chargers","WR",89
2018,"los_angeles_chargers","WR",80
2018,"los_angeles_chargers","WR",80
2018,"los_angeles_chargers","WR",79
2018,"los_angeles_chargers","WR",76
2018,"los_angeles_chargers","WR",64
2018,"los_angeles_chargers","WR",64
2018,"los_angeles_chargers","WR",61
2018,"los_angeles_chargers","WR",61
2018,"los_angeles_chargers","WR",57
2018,"los_angeles_rams","C",76
2018,"los_angeles_rams","C",62
2018,"los_angeles_rams","C",61
2018,"los_angeles_rams","CB",82
2018,"los_angeles_rams","CB",79
2018,"los_angeles_rams","CB",74
2018,"los_angeles_rams","CB",73
2018,"los_angeles_rams","CB",66
2018,"los_angeles_rams","CB",66
2018,"los_angeles_rams","CB",65
2018,"los_angeles_rams","CB",62
2018,"los_angeles_rams","CB",61
2018,"los_angeles_rams","DT",81
2018,"los_angeles_rams","DT",69
2018,"los_angeles_rams","DT",64
2018,"los_angeles_rams","DT",63
2018,"los_angeles_rams","DT",58
2018,"los_angeles_rams","FB",78
2018,"los_angeles_rams","FB",68
2018,"los_angeles_rams","FS",82
2018,"los_angeles_rams","FS",74
2018,"los_angeles_rams","FS",65
2018,"los_angeles_rams","HB",85
2018,"los_angeles_rams","HB",77
2018,"los_angeles_rams","HB",65
2018,"los_angeles_rams","HB",64
2018,"los_angeles_rams","K",79
2018,"los_angeles_rams","LE",72
2018,"los_angeles_rams","LE",63
2018,"los_angeles_rams","LE",63
2018,"los_angeles_rams","LG",79
2018,"los_angeles_rams","LG",69
2018,"los_angeles_rams","LOLB",78
2018,"los_angeles_rams","LOLB",63
2018,"los_angeles_rams","LOLB",62
2018,"los_angeles_rams","LOLB",62
2018,"los_angeles_rams","LT",89
2018,"los_angeles_rams","LT",62
2018,"los_angeles_rams","MLB",77
2018,"los_angeles_rams","MLB",77
2018,"los_angeles_rams","MLB",60
2018,"los_angeles_rams","MLB",59
2018,"los_angeles_rams","P",86
2018,"los_angeles_rams","QB",73
2018,"los_angeles_rams","QB",61
2018,"los_angeles_rams","RE",99
2018,"los_angeles_rams","RE",78
2018,"los_angeles_rams","RE",66
2018,"los_angeles_rams","RG",69
2018,"los_angeles_rams","RG",65
2018,"los_angeles_rams","ROLB",81
2018,"los_angeles_rams","ROLB",67
2018,"los_angeles_rams","ROLB",66
2018,"los_angeles_rams","ROLB",62
2018,"los_angeles_rams","RT",77
2018,"los_angeles_rams","RT",66
2018,"los_angeles_rams","SS",84
2018,"los_angeles_rams","SS",60
2018,"los_angeles_rams","TE",75
2018,"los_angeles_rams","TE",70
2018,"los_angeles_rams","TE",62
2018,"los_angeles_rams","TE",44
2018,"los_angeles_rams","WR",81
2018,"los_angeles_rams","WR",78
2018,"los_angeles_rams","WR",74
2018,"los_angeles_rams","WR",72
2018,"los_angeles_rams","WR",64
2018,"los_angeles_rams","WR",64
2018,"los_angeles_rams","WR",64
2018,"los_angeles_rams","WR",63
2018,"los_angeles_rams","WR",62
2018,"miami_dolphins","C",77
2018,"miami_dolphins","C",60
2018,"miami_dolphins","CB",85
2018,"miami_dolphins","CB",76
2018,"miami_dolphins","CB",74
2018,"miami_dolphins","CB",74
2018,"miami_dolphins","CB",72
2018,"miami_dolphins","CB",63
2018,"miami_dolphins","CB",62
2018,"miami_dolphins","DT",93
2018,"miami_dolphins","DT",76
2018,"miami_dolphins","DT",65
2018,"miami_dolphins","DT",65
2018,"miami_dolphins","DT",65
2018,"miami_dolphins","FS",72
2018,"miami_dolphins","FS",69
2018,"miami_dolphins","FS",68
2018,"miami_dolphins","HB",87
2018,"miami_dolphins","HB",76
2018,"miami_dolphins","HB",69
2018,"miami_dolphins","HB",67
2018,"miami_dolphins","HB",65
2018,"miami_dolphins","HB",62
2018,"miami_dolphins","K",75
2018,"miami_dolphins","LE",89
2018,"miami_dolphins","LE",78
2018,"miami_dolphins","LE",68
2018,"miami_dolphins","LE",67
2018,"miami_dolphins","LG",69
2018,"miami_dolphins","LG",68
2018,"miami_dolphins","LG",67
2018,"miami_dolphins","LOLB",82
2018,"miami_dolphins","LOLB",67
2018,"miami_dolphins","LOLB",62
2018,"miami_dolphins","LT",78
2018,"miami_dolphins","LT",65
2018,"miami_dolphins","LT",59
2018,"miami_dolphins","MLB",80
2018,"miami_dolphins","MLB",76
2018,"miami_dolphins","MLB",64
2018,"miami_dolphins","MLB",63
2018,"miami_dolphins","P",78
2018,"miami_dolphins","QB",83
2018,"miami_dolphins","QB",71
2018,"miami_dolphins","QB",62
2018,"miami_dolphins","QB",61
2018,"miami_dolphins","RE",83
2018,"miami_dolphins","RE",73
2018,"miami_dolphins","RE",56
2018,"miami_dolphins","RG",72
2018,"miami_dolphins","RG",69
2018,"miami_dolphins","ROLB",72
2018,"miami_dolphins","ROLB",70
2018,"miami_dolphins","RT",78
2018,"miami_dolphins","RT",70
2018,"miami_dolphins","SS",91
2018,"miami_dolphins","SS",76
2018,"miami_dolphins","SS",60
2018,"miami_dolphins","TE",83
2018,"miami_dolphins","TE",81
2018,"miami_dolphins","TE",69
2018,"miami_dolphins","TE",63
2018,"miami_dolphins","TE",62
2018,"miami_dolphins","TE",48
2018,"miami_dolphins","WR",88
2018,"miami_dolphins","WR",81
2018,"miami_dolphins","WR",80
2018,"miami_dolphins","WR",69
2018,"miami_dolphins","WR",67
2018,"miami_dolphins","WR",67
2018,"miami_dolphins","WR",64
2018,"miami_dolphins","WR",63
2018,"miami_dolphins","WR",60
2018,"minnesota_vikings","C",73
2018,"minnesota_vikings","C",62
2018,"minnesota_vikings","CB",88
2018,"minnesota_vikings","CB",85
2018,"minnesota_vikings","CB",75
2018,"minnesota_vikings","CB",73
2018,"minnesota_vikings","CB",70
2018,"minnesota_vikings","CB",65
2018,"minnesota_vikings","DT",86
2018,"minnesota_vikings","DT",83
2018,"minnesota_vikings","DT",71
2018,"minnesota_vikings","DT",70
2018,"minnesota_vikings","DT",69
2018,"minnesota_vikings","DT",65
2018,"minnesota_vikings","FS",93
2018,"minnesota_vikings","FS",71
2018,"minnesota_vikings","FS",67
2018,"minnesota_vikings","HB",84
2018,"minnesota_vikings","HB",80
2018,"minnesota_vikings","HB",80
2018,"minnesota_vikings","HB",72
2018,"minnesota_vikings","K",77
2018,"minnesota_vikings","LE",86
2018,"minnesota_vikings","LE",80
2018,"minnesota_vikings","LE",64
2018,"minnesota_vikings","LE",63
2018,"minnesota_vikings","LE",62
2018,"minnesota_vikings","LG",79
2018,"minnesota_vikings","LG",63
2018,"minnesota_vikings","LG",62
2018,"minnesota_vikings","LOLB",79
2018,"minnesota_vikings","LOLB",61
2018,"minnesota_vikings","LOLB",56
2018,"minnesota_vikings","LT",71
2018,"minnesota_vikings","LT",68
2018,"minnesota_vikings","LT",64
2018,"minnesota_vikings","MLB",80
2018,"minnesota_vikings","MLB",65
2018,"minnesota_vikings","P",76
2018,"minnesota_vikings","QB",83
2018,"minnesota_vikings","QB",79
2018,"minnesota_vikings","QB",73
2018,"minnesota_vikings","QB",58
2018,"minnesota_vikings","QB",54
2018,"minnesota_vikings","RE",86
2018,"minnesota_vikings","RE",76
2018,"minnesota_vikings","RE",65
2018,"minnesota_vikings","RE",64
2018,"minnesota_vikings","RG",83
2018,"minnesota_vikings","RG",69
2018,"minnesota_vikings","RG",68
2018,"minnesota_vikings","ROLB",72
2018,"minnesota_vikings","ROLB",66
2018,"minnesota_vikings","ROLB",65
2018,"minnesota_vikings","RT",73
2018,"minnesota_vikings","RT",68
2018,"minnesota_vikings","RT",65
2018,"minnesota_vikings","SS",78
2018,"minnesota_vikings","SS",64
2018,"minnesota_vikings","SS",63
2018,"minnesota_vikings","TE",85
2018,"minnesota_vikings","TE",71
2018,"minnesota_vikings","TE",67
2018,"minnesota_vikings","TE",57
2018,"minnesota_vikings","TE",50
2018,"minnesota_vikings","WR",86
2018,"minnesota_vikings","WR",81
2018,"minnesota_vikings","WR",75
2018,"minnesota_vikings","WR",73
2018,"minnesota_vikings","WR",73
2018,"minnesota_vikings","WR",68
2018,"minnesota_vikings","WR",66
2018,"minnesota_vikings","WR",62
2018,"minnesota_vikings","WR",61
2018,"new_england_patriots","C",78
2018,"new_england_patriots","C",65
2018,"new_england_patriots","C",63
2018,"new_england_patriots","CB",92
2018,"new_england_patriots","CB",83
2018,"new_england_patriots","CB",76
2018,"new_england_patriots","CB",73
2018,"new_england_patriots","CB",69
2018,"new_england_patriots","CB",62
2018,"new_england_patriots","CB",61
2018,"new_england_patriots","DT",83
2018,"new_england_patriots","DT",78
2018,"new_england_patriots","DT",70
2018,"new_england_patriots","DT",65
2018,"new_england_patriots","DT",62
2018,"new_england_patriots","FB",84
2018,"new_england_patriots","FB",67
2018,"new_england_patriots","FS",92
2018,"new_england_patriots","FS",65
2018,"new_england_patriots","FS",62
2018,"new_england_patriots","HB",82
2018,"new_england_patriots","HB",81
2018,"new_england_patriots","HB",77
2018,"new_england_patriots","HB",76
2018,"new_england_patriots","HB",72
2018,"new_england_patriots","HB",63
2018,"new_england_patriots","K",76
2018,"new_england_patriots","LE",77
2018,"new_england_patriots","LE",63
2018,"new_england_patriots","LG",76
2018,"new_england_patriots","LG",65
2018,"new_england_patriots","LOLB",75
2018,"new_england_patriots","LOLB",74
2018,"new_england_patriots","LT",87
2018,"new_england_patriots","LT",71
2018,"new_england_patriots","LT",68
2018,"new_england_patriots","MLB",89
2018,"new_england_patriots","MLB",81
2018,"new_england_patriots","MLB",71
2018,"new_england_patriots","MLB",60
2018,"new_england_patriots","MLB",59
2018,"new_england_patriots","MLB",57
2018,"new_england_patriots","P",75
2018,"new_england_patriots","QB",99
2018,"new_england_patriots","QB",77
2018,"new_england_patriots","QB",72
2018,"new_england_patriots","RE",82
2018,"new_england_patriots","RE",75
2018,"new_england_patriots","RE",69
2018,"new_england_patriots","RG",85
2018,"new_england_patriots","RG",59
2018,"new_england_patriots","ROLB",78
2018,"new_england_patriots","ROLB",73
2018,"new_england_patriots","ROLB",72
2018,"new_england_patriots","RT",88
2018,"new_england_patriots","RT",71
2018,"new_england_patriots","RT",67
2018,"new_england_patriots","SS",77
2018,"new_england_patriots","SS",77
2018,"new_england_patriots","SS",67
2018,"new_england_patriots","SS",59
2018,"new_england_patriots","TE",98
2018,"new_england_patriots","TE",80
2018,"new_england_patriots","TE",69
2018,"new_england_patriots","TE",67
2018,"new_england_patriots","TE",41
2018,"new_england_patriots","WR",89
2018,"new_england_patriots","WR",86
2018,"new_england_patriots","WR",83
2018,"new_england_patriots","WR",78
2018,"new_england_patriots","WR",76
2018,"new_england_patriots","WR",74
2018,"new_england_patriots","WR",69
2018,"new_england_patriots","WR",63
2018,"new_orleans_saints","C",84
2018,"new_orleans_saints","C",69
2018,"new_orleans_saints","C",61
2018,"new_orleans_saints","C",59
2018,"new_orleans_saints","CB",79
2018,"new_orleans_saints","CB",76
2018,"new_orleans_saints","CB",76
2018,"new_orleans_saints","CB",74
2018,"new_orleans_saints","CB",71
2018,"new_orleans_saints","CB",68
2018,"new_orleans_saints","CB",63
2018,"new_orleans_saints","CB",62
2018,"new_orleans_saints","CB",61
2018,"new_orleans_saints","DT",79
2018,"new_orleans_saints","DT",78
2018,"new_orleans_saints","DT",73
2018,"new_orleans_saints","DT",72
2018,"new_orleans_saints","DT",72
2018,"new_orleans_saints","FB",80
2018,"new_orleans_saints","FS",75
2018,"new_orleans_saints","FS",75
2018,"new_orleans_saints","FS",74
2018,"new_orleans_saints","FS",67
2018,"new_orleans_saints","HB",84
2018,"new_orleans_saints","HB",84
2018,"new_orleans_saints","HB",76
2018,"new_orleans_saints","HB",70
2018,"new_orleans_saints","HB",65
2018,"new_orleans_saints","HB",63
2018,"new_orleans_saints","K",79
2018,"new_orleans_saints","LE",72
2018,"new_orleans_saints","LE",69
2018,"new_orleans_saints","LE",62
2018,"new_orleans_saints","LG",74
2018,"new_orleans_saints","LG",69
2018,"new_orleans_saints","LOLB",73
2018,"new_orleans_saints","LOLB",72
2018,"new_orleans_saints","LOLB",72
2018,"new_orleans_saints","LOLB",62
2018,"new_orleans_saints","LT",85
2018,"new_orleans_saints","MLB",77
2018,"new_orleans_saints","MLB",75
2018,"new_orleans_saints","MLB",72
2018,"new_orleans_saints","P",84
