"year","team","position","overall"
2017,"detroit_lions","TE",71
2017,"detroit_lions","TE",64
2017,"detroit_lions","TE",50
2017,"detroit_lions","TE",46
2017,"detroit_lions","WR",89
2017,"detroit_lions","WR",82
2017,"detroit_lions","WR",79
2017,"detroit_lions","WR",72
2017,"detroit_lions","WR",71
2017,"detroit_lions","WR",70
2017,"detroit_lions","WR",70
2017,"detroit_lions","WR",66
2017,"detroit_lions","WR",60
2017,"green_bay_packers","C",80
2017,"green_bay_packers","C",76
2017,"green_bay_packers","C",58
2017,"green_bay_packers","CB",86
2017,"green_bay_packers","CB",76
2017,"green_bay_packers","CB",72
2017,"green_bay_packers","CB",68
2017,"green_bay_packers","CB",64
2017,"green_bay_packers","CB",62
2017,"green_bay_packers","CB",61
2017,"green_bay_packers","DT",73
2017,"green_bay_packers","DT",73
2017,"green_bay_packers","DT",60
2017,"green_bay_packers","DT",59
2017,"green_bay_packers","FB",71
2017,"green_bay_packers","FS",83
2017,"green_bay_packers","FS",80
2017,"green_bay_packers","FS",63
2017,"green_bay_packers","HB",83
2017,"green_bay_packers","HB",79
2017,"green_bay_packers","HB",67
2017,"green_bay_packers","HB",61
2017,"green_bay_packers","HB",60
2017,"green_bay_packers","K",81
2017,"green_bay_packers","LE",76
2017,"green_bay_packers","LE",65
2017,"green_bay_packers","LE",58
2017,"green_bay_packers","LG",91
2017,"green_bay_packers","LG",67
2017,"green_bay_packers","LOLB",89
2017,"green_bay_packers","LOLB",68
2017,"green_bay_packers","LOLB",68
2017,"green_bay_packers","LOLB",59
2017,"green_bay_packers","LT",79
2017,"green_bay_packers","LT",70
2017,"green_bay_packers","LT",65
2017,"green_bay_packers","LT",59
2017,"green_bay_packers","MLB",73
2017,"green_bay_packers","MLB",70
2017,"green_bay_packers","MLB",70
2017,"green_bay_packers","MLB",68
2017,"green_bay_packers","MLB",67
2017,"green_bay_packers","P",74
2017,"green_bay_packers","QB",96
2017,"green_bay_packers","QB",70
2017,"green_bay_packers","QB",62
2017,"green_bay_packers","RE",92
2017,"green_bay_packers","RE",66
2017,"green_bay_packers","RE",57
2017,"green_bay_packers","RG",91
2017,"green_bay_packers","RG",62
2017,"green_bay_packers","ROLB",86
2017,"green_bay_packers","ROLB",81
2017,"green_bay_packers","ROLB",71
2017,"green_bay_packers","ROLB",57
2017,"green_bay_packers","RT",79
2017,"green_bay_packers","RT",66
2017,"green_bay_packers","SS",85
2017,"green_bay_packers","SS",72
2017,"green_bay_packers","SS",63
2017,"green_bay_packers","TE",80
2017,"green_bay_packers","TE",79
2017,"green_bay_packers","TE",69
2017,"green_bay_packers","TE",68
2017,"green_bay_packers","TE",65
2017,"green_bay_packers","TE",42
2017,"green_bay_packers","WR",89
2017,"green_bay_packers","WR",86
2017,"green_bay_packers","WR",75
2017,"green_bay_packers","WR",71
2017,"green_bay_packers","WR",71
2017,"green_bay_packers","WR",68
2017,"green_bay_packers","WR",64
2017,"green_bay_packers","WR",61
2017,"houston_texans","C",73
2017,"houston_texans","C",69
2017,"houston_texans","C",69
2017,"houston_texans","C",63
2017,"houston_texans","CB",91
2017,"houston_texans","CB",78
2017,"houston_texans","CB",74
2017,"houston_texans","CB",73
2017,"houston_texans","CB",72
2017,"houston_texans","CB",67
2017,"houston_texans","DT",84
2017,"houston_texans","DT",67
2017,"houston_texans","DT",66
2017,"houston_texans","DT",65
2017,"houston_texans","FB",81
2017,"houston_texans","FS",79
2017,"houston_texans","FS",77
2017,"houston_texans","FS",68
2017,"houston_texans","HB",88
2017,"houston_texans","HB",76
2017,"houston_texans","HB",73
2017,"houston_texans","HB",67
2017,"houston_texans","HB",64
2017,"houston_texans","HB",62
2017,"houston_texans","K",81
2017,"houston_texans","K",71
2017,"houston_texans","LE",68
2017,"houston_texans","LE",59
2017,"houston_texans","LE",57
2017,"houston_texans","LG",71
2017,"houston_texans","LG",63
2017,"houston_texans","LOLB",88
2017,"houston_texans","LOLB",62
2017,"houston_texans","LT",86
2017,"houston_texans","LT",75
2017,"houston_texans","LT",70
2017,"houston_texans","MLB",81
2017,"houston_texans","MLB",77
2017,"houston_texans","MLB",74
2017,"houston_texans","MLB",68
2017,"houston_texans","MLB",61
2017,"houston_texans","MLB",54
2017,"houston_texans","P",77
2017,"houston_texans","QB",77
2017,"houston_texans","QB",72
2017,"houston_texans","QB",65
2017,"houston_texans","RE",99
2017,"houston_texans","RE",63
2017,"houston_texans","RG",78
2017,"houston_texans","RG",68
2017,"houston_texans","RG",60
2017,"houston_texans","ROLB",83
2017,"houston_texans","ROLB",74
2017,"houston_texans","ROLB",61
2017,"houston_texans","RT",82
2017,"houston_texans","RT",73
2017,"houston_texans","RT",66
2017,"houston_texans","SS",75
2017,"houston_texans","SS",70
2017,"houston_texans","SS",67
2017,"houston_texans","SS",67
2017,"houston_texans","SS",62
2017,"houston_texans","TE",77
2017,"houston_texans","TE",72
2017,"houston_texans","TE",64
2017,"houston_texans","TE",63
2017,"houston_texans","TE",42
2017,"houston_texans","WR",93
2017,"houston_texans","WR",74
2017,"houston_texans","WR",73
2017,"houston_texans","WR",73
2017,"houston_texans","WR",71
2017,"houston_texans","WR",63
2017,"houston_texans","WR",58
2017,"indianapolis_colts","C",76
2017,"indianapolis_colts","C",63
2017,"indianapolis_colts","CB",91
2017,"indianapolis_colts","CB",78
2017,"indianapolis_colts","CB",72
2017,"indianapolis_colts","CB",69
2017,"indianapolis_colts","CB",67
2017,"indianapolis_colts","CB",67
2017,"indianapolis_colts","CB",64
2017,"indianapolis_colts","CB",59
2017,"indianapolis_colts","DT",73
2017,"indianapolis_colts","DT",68
2017,"indianapolis_colts","DT",66
2017,"indianapolis_colts","FS",71
2017,"indianapolis_colts","FS",70
2017,"indianapolis_colts","FS",69
2017,"indianapolis_colts","HB",79
2017,"indianapolis_colts","HB",75
2017,"indianapolis_colts","HB",70
2017,"indianapolis_colts","HB",63
2017,"indianapolis_colts","HB",60
2017,"indianapolis_colts","K",84
2017,"indianapolis_colts","LE",80
2017,"indianapolis_colts","LE",76
2017,"indianapolis_colts","LE",56
2017,"indianapolis_colts","LG",85
2017,"indianapolis_colts","LG",72
2017,"indianapolis_colts","LOLB",78
2017,"indianapolis_colts","LOLB",61
2017,"indianapolis_colts","LOLB",58
2017,"indianapolis_colts","LT",81
2017,"indianapolis_colts","LT",69
2017,"indianapolis_colts","LT",64
2017,"indianapolis_colts","MLB",79
2017,"indianapolis_colts","MLB",76
2017,"indianapolis_colts","MLB",72
2017,"indianapolis_colts","MLB",65
2017,"indianapolis_colts","MLB",59
2017,"indianapolis_colts","MLB",57
2017,"indianapolis_colts","P",86
2017,"indianapolis_colts","QB",88
2017,"indianapolis_colts","QB",67
2017,"indianapolis_colts","QB",62
2017,"indianapolis_colts","RE",71
2017,"indianapolis_colts","RE",68
2017,"indianapolis_colts","RE",61
2017,"indianapolis_colts","RE",59
2017,"indianapolis_colts","RE",59
2017,"indianapolis_colts","RG",73
2017,"indianapolis_colts","RG",63
2017,"indianapolis_colts","ROLB",83
2017,"indianapolis_colts","ROLB",82
2017,"indianapolis_colts","ROLB",71
2017,"indianapolis_colts","RT",79
2017,"indianapolis_colts","RT",69
2017,"indianapolis_colts","RT",69
2017,"indianapolis_colts","RT",65
2017,"indianapolis_colts","SS",78
2017,"indianapolis_colts","SS",66
2017,"indianapolis_colts","SS",60
2017,"indianapolis_colts","TE",80
2017,"indianapolis_colts","TE",72
2017,"indianapolis_colts","TE",68
2017,"indianapolis_colts","TE",58
2017,"indianapolis_colts","TE",43
2017,"indianapolis_colts","WR",89
2017,"indianapolis_colts","WR",78
2017,"indianapolis_colts","WR",72
2017,"indianapolis_colts","WR",64
2017,"indianapolis_colts","WR",64
2017,"indianapolis_colts","WR",63
2017,"indianapolis_colts","WR",63
2017,"indianapolis_colts","WR",60
2017,"indianapolis_colts","WR",52
2017,"jacksonville_jagaurs","C",76
2017,"jacksonville_jagaurs","C",66
2017,"jacksonville_jagaurs","CB",83
2017,"jacksonville_jagaurs","CB",82
2017,"jacksonville_jagaurs","CB",78
2017,"jacksonville_jagaurs","CB",76
2017,"jacksonville_jagaurs","CB",74
2017,"jacksonville_jagaurs","CB",73
2017,"jacksonville_jagaurs","CB",62
2017,"jacksonville_jagaurs","DT",79
2017,"jacksonville_jagaurs","DT",78
2017,"jacksonville_jagaurs","DT",76
2017,"jacksonville_jagaurs","DT",68
2017,"jacksonville_jagaurs","DT",68
2017,"jacksonville_jagaurs","DT",66
2017,"jacksonville_jagaurs","FS",77
2017,"jacksonville_jagaurs","FS",68
2017,"jacksonville_jagaurs","FS",62
2017,"jacksonville_jagaurs","HB",82
2017,"jacksonville_jagaurs","HB",80
2017,"jacksonville_jagaurs","HB",73
2017,"jacksonville_jagaurs","HB",59
2017,"jacksonville_jagaurs","K",77
2017,"jacksonville_jagaurs","LE",86
2017,"jacksonville_jagaurs","LE",74
2017,"jacksonville_jagaurs","LE",72
2017,"jacksonville_jagaurs","LE",67
2017,"jacksonville_jagaurs","LE",63
2017,"jacksonville_jagaurs","LG",74
2017,"jacksonville_jagaurs","LG",72
2017,"jacksonville_jagaurs","LG",64
2017,"jacksonville_jagaurs","LOLB",80
2017,"jacksonville_jagaurs","LOLB",66
2017,"jacksonville_jagaurs","LOLB",65
2017,"jacksonville_jagaurs","LT",82
2017,"jacksonville_jagaurs","LT",79
2017,"jacksonville_jagaurs","MLB",78
2017,"jacksonville_jagaurs","MLB",73
2017,"jacksonville_jagaurs","MLB",57
2017,"jacksonville_jagaurs","P",81
2017,"jacksonville_jagaurs","P",80
2017,"jacksonville_jagaurs","QB",82
2017,"jacksonville_jagaurs","QB",69
2017,"jacksonville_jagaurs","QB",65
2017,"jacksonville_jagaurs","RE",78
2017,"jacksonville_jagaurs","RE",77
2017,"jacksonville_jagaurs","RE",69
2017,"jacksonville_jagaurs","RG",77
2017,"jacksonville_jagaurs","RG",74
2017,"jacksonville_jagaurs","RG",69
2017,"jacksonville_jagaurs","ROLB",79
2017,"jacksonville_jagaurs","ROLB",76
2017,"jacksonville_jagaurs","ROLB",71
2017,"jacksonville_jagaurs","ROLB",67
2017,"jacksonville_jagaurs","RT",77
2017,"jacksonville_jagaurs","RT",71
2017,"jacksonville_jagaurs","SS",76
2017,"jacksonville_jagaurs","SS",71
2017,"jacksonville_jagaurs","SS",69
2017,"jacksonville_jagaurs","TE",83
2017,"jacksonville_jagaurs","TE",76
2017,"jacksonville_jagaurs","TE",71
2017,"jacksonville_jagaurs","TE",64
2017,"jacksonville_jagaurs","TE",45
2017,"jacksonville_jagaurs","WR",88
2017,"jacksonville_jagaurs","WR",85
2017,"jacksonville_jagaurs","WR",71
2017,"jacksonville_jagaurs","WR",70
2017,"jacksonville_jagaurs","WR",70
2017,"jacksonville_jagaurs","WR",68
2017,"jacksonville_jagaurs","WR",63
2017,"jacksonville_jagaurs","WR",59
2017,"jacksonville_jagaurs","WR",57
2017,"jacksonville_jagaurs","WR",52
2017,"kansas_city_chiefs","C",73
2017,"kansas_city_chiefs","C",68
2017,"kansas_city_chiefs","C",66
2017,"kansas_city_chiefs","C",63
2017,"kansas_city_chiefs","CB",82
2017,"kansas_city_chiefs","CB",75
2017,"kansas_city_chiefs","CB",71
2017,"kansas_city_chiefs","CB",70
2017,"kansas_city_chiefs","CB",70
2017,"kansas_city_chiefs","CB",68
2017,"kansas_city_chiefs","CB",63
2017,"kansas_city_chiefs","CB",59
2017,"kansas_city_chiefs","DT",85
2017,"kansas_city_chiefs","DT",71
2017,"kansas_city_chiefs","DT",67
2017,"kansas_city_chiefs","FB",81
2017,"kansas_city_chiefs","FB",64
2017,"kansas_city_chiefs","FS",93
2017,"kansas_city_chiefs","FS",69
2017,"kansas_city_chiefs","HB",89
2017,"kansas_city_chiefs","HB",75
2017,"kansas_city_chiefs","HB",75
2017,"kansas_city_chiefs","HB",73
2017,"kansas_city_chiefs","K",76
2017,"kansas_city_chiefs","LE",83
2017,"kansas_city_chiefs","LE",72
2017,"kansas_city_chiefs","LE",60
2017,"kansas_city_chiefs","LG",66
2017,"kansas_city_chiefs","LG",64
2017,"kansas_city_chiefs","LOLB",97
2017,"kansas_city_chiefs","LOLB",71
2017,"kansas_city_chiefs","LOLB",65
2017,"kansas_city_chiefs","LOLB",63
2017,"kansas_city_chiefs","LT",78
2017,"kansas_city_chiefs","MLB",90
2017,"kansas_city_chiefs","MLB",77
2017,"kansas_city_chiefs","MLB",65
2017,"kansas_city_chiefs","MLB",56
2017,"kansas_city_chiefs","P",82
2017,"kansas_city_chiefs","QB",82
2017,"kansas_city_chiefs","QB",67
2017,"kansas_city_chiefs","QB",63
2017,"kansas_city_chiefs","QB",62
2017,"kansas_city_chiefs","RE",79
2017,"kansas_city_chiefs","RE",68
2017,"kansas_city_chiefs","RE",56
2017,"kansas_city_chiefs","RG",73
2017,"kansas_city_chiefs","RG",65
2017,"kansas_city_chiefs","ROLB",90
2017,"kansas_city_chiefs","ROLB",73
2017,"kansas_city_chiefs","ROLB",72
2017,"kansas_city_chiefs","ROLB",67
2017,"kansas_city_chiefs","RT",86
2017,"kansas_city_chiefs","RT",72
2017,"kansas_city_chiefs","RT",69
2017,"kansas_city_chiefs","SS",81
2017,"kansas_city_chiefs","SS",77
2017,"kansas_city_chiefs","SS",66
2017,"kansas_city_chiefs","TE",88
2017,"kansas_city_chiefs","TE",68
2017,"kansas_city_chiefs","TE",66
2017,"kansas_city_chiefs","TE",65
2017,"kansas_city_chiefs","TE",43
2017,"kansas_city_chiefs","WR",86
2017,"kansas_city_chiefs","WR",74
2017,"kansas_city_chiefs","WR",72
2017,"kansas_city_chiefs","WR",71
2017,"kansas_city_chiefs","WR",71
2017,"kansas_city_chiefs","WR",70
2017,"kansas_city_chiefs","WR",65
2017,"kansas_city_chiefs","WR",65
2017,"kansas_city_chiefs","WR",63
2017,"kansas_city_chiefs","WR",60
2017,"kansas_city_chiefs","WR",60
2017,"los_angeles_rams","C",69
2017,"los_angeles_rams","C",67
2017,"los_angeles_rams","C",66
2017,"los_angeles_rams","C",62
2017,"los_angeles_rams","CB",80
2017,"los_angeles_rams","CB",79
2017,"los_angeles_rams","CB",75
2017,"los_angeles_rams","CB",71
2017,"los_angeles_rams","CB",70
2017,"los_angeles_rams","CB",60
2017,"los_angeles_rams","CB",59
2017,"los_angeles_rams","DT",98
2017,"los_angeles_rams","DT",79
2017,"los_angeles_rams","DT",74
2017,"los_angeles_rams","DT",66
2017,"los_angeles_rams","DT",58
2017,"los_angeles_rams","FB",80
2017,"los_angeles_rams","FS",68
2017,"los_angeles_rams","FS",60
2017,"los_angeles_rams","HB",85
2017,"los_angeles_rams","HB",78
2017,"los_angeles_rams","HB",74
2017,"los_angeles_rams","HB",69
2017,"los_angeles_rams","HB",67
2017,"los_angeles_rams","HB",66
2017,"los_angeles_rams","K",78
2017,"los_angeles_rams","K",65
2017,"los_angeles_rams","LE",85
2017,"los_angeles_rams","LE",76
2017,"los_angeles_rams","LE",66
2017,"los_angeles_rams","LG",78
2017,"los_angeles_rams","LG",73
2017,"los_angeles_rams","LG",63
2017,"los_angeles_rams","LOLB",75
2017,"los_angeles_rams","LOLB",63
2017,"los_angeles_rams","LOLB",60
2017,"los_angeles_rams","LT",77
2017,"los_angeles_rams","LT",65
2017,"los_angeles_rams","MLB",79
2017,"los_angeles_rams","MLB",60
2017,"los_angeles_rams","MLB",60
2017,"los_angeles_rams","P",82
2017,"los_angeles_rams","QB",77
2017,"los_angeles_rams","QB",75
2017,"los_angeles_rams","QB",63
2017,"los_angeles_rams","QB",61
2017,"los_angeles_rams","RE",89
2017,"los_angeles_rams","RE",69
2017,"los_angeles_rams","RE",63
2017,"los_angeles_rams","RG",68
2017,"los_angeles_rams","RG",64
2017,"los_angeles_rams","RG",64
2017,"los_angeles_rams","ROLB",77
2017,"los_angeles_rams","ROLB",59
2017,"los_angeles_rams","RT",72
2017,"los_angeles_rams","RT",68
2017,"los_angeles_rams","SS",83
2017,"los_angeles_rams","SS",69
2017,"los_angeles_rams","SS",64
2017,"los_angeles_rams","TE",75
2017,"los_angeles_rams","TE",70
2017,"los_angeles_rams","TE",68
2017,"los_angeles_rams","TE",63
2017,"los_angeles_rams","TE",44
2017,"los_angeles_rams","WR",80
2017,"los_angeles_rams","WR",80
2017,"los_angeles_rams","WR",74
2017,"los_angeles_rams","WR",64
2017,"los_angeles_rams","WR",63
2017,"los_angeles_rams","WR",63
2017,"los_angeles_rams","WR",63
2017,"los_angeles_rams","WR",63
2017,"los_angeles_rams","WR",62
2017,"miami_dolphins","C",81
2017,"miami_dolphins","C",70
2017,"miami_dolphins","CB",76
2017,"miami_dolphins","CB",72
2017,"miami_dolphins","CB",71
2017,"miami_dolphins","CB",71
2017,"miami_dolphins","CB",69
2017,"miami_dolphins","CB",68
2017,"miami_dolphins","CB",67
2017,"miami_dolphins","CB",65
2017,"miami_dolphins","CB",64
2017,"miami_dolphins","DT",93
2017,"miami_dolphins","DT",74
2017,"miami_dolphins","DT",65
2017,"miami_dolphins","DT",63
2017,"miami_dolphins","DT",62
2017,"miami_dolphins","DT",59
2017,"miami_dolphins","DT",56
2017,"miami_dolphins","FS",76
2017,"miami_dolphins","FS",74
2017,"miami_dolphins","FS",71
2017,"miami_dolphins","HB",81
2017,"miami_dolphins","HB",75
2017,"miami_dolphins","HB",72
2017,"miami_dolphins","HB",72
2017,"miami_dolphins","HB",70
2017,"miami_dolphins","HB",67
2017,"miami_dolphins","K",76
2017,"miami_dolphins","LE",89
2017,"miami_dolphins","LE",70
2017,"miami_dolphins","LE",66
2017,"miami_dolphins","LG",81
2017,"miami_dolphins","LG",78
2017,"miami_dolphins","LG",66
2017,"miami_dolphins","LOLB",85
2017,"miami_dolphins","LOLB",70
2017,"miami_dolphins","LT",80
2017,"miami_dolphins","LT",65
2017,"miami_dolphins","MLB",76
2017,"miami_dolphins","MLB",61
2017,"miami_dolphins","MLB",59
2017,"miami_dolphins","P",76
2017,"miami_dolphins","QB",79
2017,"miami_dolphins","QB",69
2017,"miami_dolphins","QB",63
2017,"miami_dolphins","QB",61
2017,"miami_dolphins","RE",81
2017,"miami_dolphins","RE",77
2017,"miami_dolphins","RE",68
2017,"miami_dolphins","RE",64
2017,"miami_dolphins","RG",72
2017,"miami_dolphins","RG",68
2017,"miami_dolphins","RG",62
2017,"miami_dolphins","ROLB",78
2017,"miami_dolphins","ROLB",72
2017,"miami_dolphins","ROLB",66
2017,"miami_dolphins","RT",75
2017,"miami_dolphins","RT",71
2017,"miami_dolphins","RT",70
2017,"miami_dolphins","SS",93
2017,"miami_dolphins","SS",64
2017,"miami_dolphins","TE",81
2017,"miami_dolphins","TE",75
2017,"miami_dolphins","TE",69
2017,"miami_dolphins","TE",63
2017,"miami_dolphins","TE",48
2017,"miami_dolphins","WR",87
2017,"miami_dolphins","WR",77
2017,"miami_dolphins","WR",74
2017,"miami_dolphins","WR",70
2017,"miami_dolphins","WR",70
2017,"miami_dolphins","WR",66
2017,"miami_dolphins","WR",64
2017,"miami_dolphins","WR",59
2017,"minnesota_vikings","C",86
2017,"minnesota_vikings","C",83
2017,"minnesota_vikings","C",60
2017,"minnesota_vikings","CB",80
2017,"minnesota_vikings","CB",80
2017,"minnesota_vikings","CB",75
2017,"minnesota_vikings","CB",75
2017,"minnesota_vikings","CB",73
2017,"minnesota_vikings","CB",69
2017,"minnesota_vikings","CB",65
2017,"minnesota_vikings","CB",65
2017,"minnesota_vikings","DT",89
2017,"minnesota_vikings","DT",83
2017,"minnesota_vikings","DT",72
2017,"minnesota_vikings","DT",71
2017,"minnesota_vikings","DT",71
2017,"minnesota_vikings","DT",65
2017,"minnesota_vikings","DT",63
2017,"minnesota_vikings","FB",72
2017,"minnesota_vikings","FS",94
2017,"minnesota_vikings","FS",78
2017,"minnesota_vikings","FS",72
2017,"minnesota_vikings","FS",68
2017,"minnesota_vikings","HB",91
2017,"minnesota_vikings","HB",76
2017,"minnesota_vikings","HB",73
2017,"minnesota_vikings","HB",65
2017,"minnesota_vikings","K",81
2017,"minnesota_vikings","LE",79
2017,"minnesota_vikings","LE",65
2017,"minnesota_vikings","LE",64
2017,"minnesota_vikings","LG",72
2017,"minnesota_vikings","LG",69
2017,"minnesota_vikings","LG",62
2017,"minnesota_vikings","LOLB",88
2017,"minnesota_vikings","LOLB",56
2017,"minnesota_vikings","LT",80
2017,"minnesota_vikings","LT",63
2017,"minnesota_vikings","MLB",76
2017,"minnesota_vikings","MLB",67
2017,"minnesota_vikings","MLB",66
2017,"minnesota_vikings","MLB",57
2017,"minnesota_vikings","P",74
2017,"minnesota_vikings","QB",81
2017,"minnesota_vikings","QB",68
2017,"minnesota_vikings","QB",63
2017,"minnesota_vikings","QB",60
2017,"minnesota_vikings","RE",88
2017,"minnesota_vikings","RE",72
2017,"minnesota_vikings","RE",63
2017,"minnesota_vikings","RG",81
2017,"minnesota_vikings","RG",74
2017,"minnesota_vikings","ROLB",78
2017,"minnesota_vikings","ROLB",72
2017,"minnesota_vikings","ROLB",64
2017,"minnesota_vikings","RT",77
2017,"minnesota_vikings","RT",69
2017,"minnesota_vikings","RT",62
2017,"minnesota_vikings","SS",78
2017,"minnesota_vikings","SS",64
2017,"minnesota_vikings","TE",81
2017,"minnesota_vikings","TE",74
2017,"minnesota_vikings","TE",72
2017,"minnesota_vikings","TE",67
2017,"minnesota_vikings","TE",66
2017,"minnesota_vikings","TE",58
2017,"minnesota_vikings","TE",50
2017,"minnesota_vikings","WR",79
2017,"minnesota_vikings","WR",75
2017,"minnesota_vikings","WR",75
2017,"minnesota_vikings","WR",74
2017,"minnesota_vikings","WR",70
2017,"minnesota_vikings","WR",69
2017,"minnesota_vikings","WR",62
2017,"new_england_patriots","C",73
2017,"new_england_patriots","C",72
2017,"new_england_patriots","C",71
2017,"new_england_patriots","CB",85
2017,"new_england_patriots","CB",84
2017,"new_england_patriots","CB",71
2017,"new_england_patriots","CB",70
2017,"new_england_patriots","CB",67
2017,"new_england_patriots","CB",64
2017,"new_england_patriots","CB",62
2017,"new_england_patriots","DT",83
2017,"new_england_patriots","DT",77
2017,"new_england_patriots","DT",71
2017,"new_england_patriots","DT",70
2017,"new_england_patriots","DT",67
2017,"new_england_patriots","DT",67
2017,"new_england_patriots","FB",83
2017,"new_england_patriots","FS",91
2017,"new_england_patriots","FS",70
2017,"new_england_patriots","FS",69
2017,"new_england_patriots","HB",81
2017,"new_england_patriots","HB",80
2017,"new_england_patriots","HB",76
2017,"new_england_patriots","HB",75
2017,"new_england_patriots","HB",72
2017,"new_england_patriots","HB",65
2017,"new_england_patriots","K",85
2017,"new_england_patriots","LE",77
2017,"new_england_patriots","LE",63
2017,"new_england_patriots","LG",74
2017,"new_england_patriots","LG",70
2017,"new_england_patriots","LG",65
2017,"new_england_patriots","LOLB",82
2017,"new_england_patriots","LT",84
2017,"new_england_patriots","LT",74
2017,"new_england_patriots","LT",69
2017,"new_england_patriots","MLB",88
2017,"new_england_patriots","MLB",69
2017,"new_england_patriots","MLB",68
2017,"new_england_patriots","MLB",65
2017,"new_england_patriots","P",78
2017,"new_england_patriots","QB",94
2017,"new_england_patriots","QB",72
2017,"new_england_patriots","QB",70
2017,"new_england_patriots","RE",88
2017,"new_england_patriots","RE",68
2017,"new_england_patriots","RE",63
2017,"new_england_patriots","RG",76
2017,"new_england_patriots","RG",71
2017,"new_england_patriots","RG",66
2017,"new_england_patriots","ROLB",90
2017,"new_england_patriots","ROLB",77
2017,"new_england_patriots","ROLB",65
2017,"new_england_patriots","RT",84
2017,"new_england_patriots","RT",70
2017,"new_england_patriots","RT",64
2017,"new_england_patriots","SS",86
2017,"new_england_patriots","SS",75
2017,"new_england_patriots","SS",65
2017,"new_england_patriots","SS",61
2017,"new_england_patriots","TE",99
2017,"new_england_patriots","TE",85
2017,"new_england_patriots","TE",71
2017,"new_england_patriots","TE",70
2017,"new_england_patriots","TE",40
2017,"new_england_patriots","WR",89
2017,"new_england_patriots","WR",83
2017,"new_england_patriots","WR",75
2017,"new_england_patriots","WR",73
2017,"new_england_patriots","WR",71
2017,"new_england_patriots","WR",69
2017,"new_england_patriots","WR",68
2017,"new_england_patriots","WR",67
2017,"new_england_patriots","WR",63
2017,"new_orleans_saints","C",82
2017,"new_orleans_saints","C",60
2017,"new_orleans_saints","C",59
2017,"new_orleans_saints","CB",82
2017,"new_orleans_saints","CB",75
2017,"new_orleans_saints","CB",74
2017,"new_orleans_saints","CB",70
2017,"new_orleans_saints","CB",69
2017,"new_orleans_saints","CB",68
2017,"new_orleans_saints","CB",66
2017,"new_orleans_saints","CB",65
2017,"new_orleans_saints","CB",60
2017,"new_orleans_saints","DT",79
2017,"new_orleans_saints","DT",78
2017,"new_orleans_saints","DT",77
2017,"new_orleans_saints","DT",68
2017,"new_orleans_saints","FB",70
2017,"new_orleans_saints","FB",63
2017,"new_orleans_saints","FS",83
2017,"new_orleans_saints","FS",71
2017,"new_orleans_saints","HB",83
2017,"new_orleans_saints","HB",78
2017,"new_orleans_saints","HB",73
2017,"new_orleans_saints","HB",71
2017,"new_orleans_saints","HB",68
2017,"new_orleans_saints","HB",67
2017,"new_orleans_saints","K",79
2017,"new_orleans_saints","K",75
2017,"new_orleans_saints","LE",90
2017,"new_orleans_saints","LE",69
2017,"new_orleans_saints","LE",60
2017,"new_orleans_saints","LE",57
2017,"new_orleans_saints","LG",77
2017,"new_orleans_saints","LG",62
2017,"new_orleans_saints","LOLB",74
2017,"new_orleans_saints","LOLB",67
2017,"new_orleans_saints","LOLB",57
2017,"new_orleans_saints","LT",92
2017,"new_orleans_saints","LT",65
2017,"new_orleans_saints","MLB",73
2017,"new_orleans_saints","MLB",71
2017,"new_orleans_saints","MLB",68
2017,"new_orleans_saints","P",83
2017,"new_orleans_saints","QB",90
2017,"new_orleans_saints","QB",71
2017,"new_orleans_saints","QB",64
2017,"new_orleans_saints","RE",75
2017,"new_orleans_saints","RE",66
2017,"new_orleans_saints","RE",64
2017,"new_orleans_saints","RE",60
2017,"new_orleans_saints","RG",71
2017,"new_orleans_saints","RG",70
2017,"new_orleans_saints","RG",58
2017,"new_orleans_saints","ROLB",78
2017,"new_orleans_saints","ROLB",77
2017,"new_orleans_saints","ROLB",65
2017,"new_orleans_saints","RT",82
2017,"new_orleans_saints","RT",60
2017,"new_orleans_saints","SS",80
2017,"new_orleans_saints","SS",74
2017,"new_orleans_saints","SS",73
2017,"new_orleans_saints","SS",59
2017,"new_orleans_saints","TE",84
2017,"new_orleans_saints","TE",78
2017,"new_orleans_saints","TE",74
2017,"new_orleans_saints","TE",62
2017,"new_orleans_saints","TE",42
2017,"new_orleans_saints","WR",83
2017,"new_orleans_saints","WR",77
2017,"new_orleans_saints","WR",73
2017,"new_orleans_saints","WR",70
2017,"new_orleans_saints","WR",69
2017,"new_orleans_saints","WR",62
2017,"new_orleans_saints","WR",61
2017,"new_york_giants","C",88
2017,"new_york_giants","C",62
2017,"new_york_giants","CB",87
2017,"new_york_giants","CB",85
2017,"new_york_giants","CB",76
2017,"new_york_giants","CB",72
2017,"new_york_giants","CB",71
2017,"new_york_giants","CB",62
2017,"new_york_giants","DT",84
2017,"new_york_giants","DT",81
2017,"new_york_giants","DT",67
2017,"new_york_giants","DT",65
2017,"new_york_giants","DT",64
2017,"new_york_giants","DT",62
2017,"new_york_giants","FB",82
2017,"new_york_giants","FB",76
2017,"new_york_giants","FS",75
2017,"new_york_giants","FS",69
2017,"new_york_giants","FS",68
2017,"new_york_giants","FS",66
2017,"new_york_giants","HB",81
2017,"new_york_giants","HB",80
2017,"new_york_giants","HB",73
2017,"new_york_giants","HB",73
2017,"new_york_giants","HB",72
2017,"new_york_giants","HB",72
2017,"new_york_giants","HB",63
2017,"new_york_giants","K",83
