"year","team","position","overall"
2014,"green_bay_packers","MLB",65
2014,"green_bay_packers","MLB",64
2014,"green_bay_packers","MLB",61
2014,"green_bay_packers","MLB",56
2014,"green_bay_packers","P",78
2014,"green_bay_packers","QB",98
2014,"green_bay_packers","QB",66
2014,"green_bay_packers","QB",63
2014,"green_bay_packers","RE",74
2014,"green_bay_packers","RE",72
2014,"green_bay_packers","RE",70
2014,"green_bay_packers","RE",63
2014,"green_bay_packers","RG",85
2014,"green_bay_packers","RG",69
2014,"green_bay_packers","RG",65
2014,"green_bay_packers","ROLB",95
2014,"green_bay_packers","ROLB",65
2014,"green_bay_packers","RT",75
2014,"green_bay_packers","RT",75
2014,"green_bay_packers","RT",72
2014,"green_bay_packers","SS",76
2014,"green_bay_packers","SS",65
2014,"green_bay_packers","TE",85
2014,"green_bay_packers","TE",75
2014,"green_bay_packers","TE",74
2014,"green_bay_packers","TE",72
2014,"green_bay_packers","TE",67
2014,"green_bay_packers","WR",89
2014,"green_bay_packers","WR",88
2014,"green_bay_packers","WR",87
2014,"green_bay_packers","WR",67
2014,"green_bay_packers","WR",65
2014,"green_bay_packers","WR",64
2014,"green_bay_packers","WR",63
2014,"houston_texans","C",93
2014,"houston_texans","C",62
2014,"houston_texans","CB",89
2014,"houston_texans","CB",85
2014,"houston_texans","CB",76
2014,"houston_texans","CB",71
2014,"houston_texans","CB",65
2014,"houston_texans","DT",77
2014,"houston_texans","DT",70
2014,"houston_texans","DT",66
2014,"houston_texans","FB",89
2014,"houston_texans","FB",70
2014,"houston_texans","FS",86
2014,"houston_texans","FS",75
2014,"houston_texans","FS",67
2014,"houston_texans","HB",95
2014,"houston_texans","HB",81
2014,"houston_texans","HB",69
2014,"houston_texans","HB",68
2014,"houston_texans","HB",67
2014,"houston_texans","HB",66
2014,"houston_texans","K",66
2014,"houston_texans","LE",99
2014,"houston_texans","LE",76
2014,"houston_texans","LE",65
2014,"houston_texans","LE",65
2014,"houston_texans","LG",84
2014,"houston_texans","LOLB",79
2014,"houston_texans","LOLB",68
2014,"houston_texans","LOLB",66
2014,"houston_texans","LT",96
2014,"houston_texans","LT",70
2014,"houston_texans","LT",62
2014,"houston_texans","LT",57
2014,"houston_texans","MLB",90
2014,"houston_texans","MLB",73
2014,"houston_texans","MLB",72
2014,"houston_texans","MLB",61
2014,"houston_texans","MLB",58
2014,"houston_texans","P",89
2014,"houston_texans","QB",87
2014,"houston_texans","QB",74
2014,"houston_texans","QB",66
2014,"houston_texans","QB",65
2014,"houston_texans","RE",90
2014,"houston_texans","RE",69
2014,"houston_texans","RG",74
2014,"houston_texans","RG",68
2014,"houston_texans","ROLB",77
2014,"houston_texans","ROLB",63
2014,"houston_texans","RT",73
2014,"houston_texans","RT",71
2014,"houston_texans","RT",68
2014,"houston_texans","SS",84
2014,"houston_texans","SS",68
2014,"houston_texans","TE",87
2014,"houston_texans","TE",78
2014,"houston_texans","TE",67
2014,"houston_texans","TE",65
2014,"houston_texans","TE",45
2014,"houston_texans","WR",97
2014,"houston_texans","WR",74
2014,"houston_texans","WR",68
2014,"houston_texans","WR",67
2014,"houston_texans","WR",67
2014,"houston_texans","WR",62
2014,"houston_texans","WR",62
2014,"indianapolis_colts","C",78
2014,"indianapolis_colts","C",69
2014,"indianapolis_colts","CB",87
2014,"indianapolis_colts","CB",77
2014,"indianapolis_colts","CB",74
2014,"indianapolis_colts","CB",72
2014,"indianapolis_colts","CB",69
2014,"indianapolis_colts","CB",61
2014,"indianapolis_colts","CB",59
2014,"indianapolis_colts","DT",82
2014,"indianapolis_colts","DT",71
2014,"indianapolis_colts","DT",67
2014,"indianapolis_colts","DT",66
2014,"indianapolis_colts","DT",63
2014,"indianapolis_colts","FB",73
2014,"indianapolis_colts","FS",87
2014,"indianapolis_colts","FS",70
2014,"indianapolis_colts","FS",68
2014,"indianapolis_colts","FS",66
2014,"indianapolis_colts","HB",83
2014,"indianapolis_colts","HB",77
2014,"indianapolis_colts","HB",74
2014,"indianapolis_colts","HB",72
2014,"indianapolis_colts","HB",64
2014,"indianapolis_colts","K",87
2014,"indianapolis_colts","LE",83
2014,"indianapolis_colts","LE",73
2014,"indianapolis_colts","LE",63
2014,"indianapolis_colts","LE",59
2014,"indianapolis_colts","LG",81
2014,"indianapolis_colts","LG",70
2014,"indianapolis_colts","LG",69
2014,"indianapolis_colts","LOLB",74
2014,"indianapolis_colts","LOLB",66
2014,"indianapolis_colts","LOLB",60
2014,"indianapolis_colts","LT",79
2014,"indianapolis_colts","LT",62
2014,"indianapolis_colts","LT",59
2014,"indianapolis_colts","MLB",77
2014,"indianapolis_colts","MLB",76
2014,"indianapolis_colts","MLB",74
2014,"indianapolis_colts","MLB",73
2014,"indianapolis_colts","MLB",63
2014,"indianapolis_colts","MLB",59
2014,"indianapolis_colts","P",94
2014,"indianapolis_colts","QB",88
2014,"indianapolis_colts","QB",79
2014,"indianapolis_colts","QB",66
2014,"indianapolis_colts","RE",75
2014,"indianapolis_colts","RE",73
2014,"indianapolis_colts","RE",73
2014,"indianapolis_colts","RG",72
2014,"indianapolis_colts","RG",69
2014,"indianapolis_colts","RG",61
2014,"indianapolis_colts","ROLB",86
2014,"indianapolis_colts","ROLB",74
2014,"indianapolis_colts","ROLB",66
2014,"indianapolis_colts","RT",90
2014,"indianapolis_colts","RT",72
2014,"indianapolis_colts","RT",64
2014,"indianapolis_colts","SS",86
2014,"indianapolis_colts","SS",74
2014,"indianapolis_colts","SS",70
2014,"indianapolis_colts","TE",84
2014,"indianapolis_colts","TE",77
2014,"indianapolis_colts","TE",73
2014,"indianapolis_colts","TE",69
2014,"indianapolis_colts","TE",50
2014,"indianapolis_colts","WR",91
2014,"indianapolis_colts","WR",79
2014,"indianapolis_colts","WR",79
2014,"indianapolis_colts","WR",67
2014,"indianapolis_colts","WR",67
2014,"indianapolis_colts","WR",63
2014,"jacksonville_jaguars","C",78
2014,"jacksonville_jaguars","C",66
2014,"jacksonville_jaguars","C",62
2014,"jacksonville_jaguars","CB",81
2014,"jacksonville_jaguars","CB",71
2014,"jacksonville_jaguars","CB",71
2014,"jacksonville_jaguars","CB",69
2014,"jacksonville_jaguars","CB",68
2014,"jacksonville_jaguars","CB",67
2014,"jacksonville_jaguars","CB",63
2014,"jacksonville_jaguars","DT",77
2014,"jacksonville_jaguars","DT",75
2014,"jacksonville_jaguars","DT",75
2014,"jacksonville_jaguars","DT",73
2014,"jacksonville_jaguars","DT",65
2014,"jacksonville_jaguars","FB",70
2014,"jacksonville_jaguars","FB",67
2014,"jacksonville_jaguars","FS",81
2014,"jacksonville_jaguars","FS",67
2014,"jacksonville_jaguars","FS",65
2014,"jacksonville_jaguars","HB",91
2014,"jacksonville_jaguars","HB",77
2014,"jacksonville_jaguars","HB",67
2014,"jacksonville_jaguars","HB",66
2014,"jacksonville_jaguars","HB",66
2014,"jacksonville_jaguars","K",85
2014,"jacksonville_jaguars","LE",78
2014,"jacksonville_jaguars","LE",76
2014,"jacksonville_jaguars","LE",70
2014,"jacksonville_jaguars","LG",72
2014,"jacksonville_jaguars","LG",63
2014,"jacksonville_jaguars","LOLB",81
2014,"jacksonville_jaguars","LOLB",65
2014,"jacksonville_jaguars","LT",89
2014,"jacksonville_jaguars","LT",59
2014,"jacksonville_jaguars","MLB",83
2014,"jacksonville_jaguars","MLB",58
2014,"jacksonville_jaguars","P",78
2014,"jacksonville_jaguars","QB",74
2014,"jacksonville_jaguars","QB",74
2014,"jacksonville_jaguars","QB",71
2014,"jacksonville_jaguars","QB",64
2014,"jacksonville_jaguars","QB",64
2014,"jacksonville_jaguars","RE",79
2014,"jacksonville_jaguars","RE",71
2014,"jacksonville_jaguars","RE",64
2014,"jacksonville_jaguars","RG",80
2014,"jacksonville_jaguars","RG",76
2014,"jacksonville_jaguars","ROLB",74
2014,"jacksonville_jaguars","ROLB",65
2014,"jacksonville_jaguars","RT",83
2014,"jacksonville_jaguars","RT",75
2014,"jacksonville_jaguars","SS",76
2014,"jacksonville_jaguars","SS",66
2014,"jacksonville_jaguars","TE",88
2014,"jacksonville_jaguars","TE",70
2014,"jacksonville_jaguars","TE",67
2014,"jacksonville_jaguars","TE",66
2014,"jacksonville_jaguars","TE",60
2014,"jacksonville_jaguars","TE",45
2014,"jacksonville_jaguars","WR",83
2014,"jacksonville_jaguars","WR",81
2014,"jacksonville_jaguars","WR",74
2014,"jacksonville_jaguars","WR",73
2014,"jacksonville_jaguars","WR",64
2014,"jacksonville_jaguars","WR",63
2014,"jacksonville_jaguars","WR",61
2014,"jacksonville_jaguars","WR",56
2014,"kansas_city_chiefs","C",76
2014,"kansas_city_chiefs","C",62
2014,"kansas_city_chiefs","CB",94
2014,"kansas_city_chiefs","CB",82
2014,"kansas_city_chiefs","CB",82
2014,"kansas_city_chiefs","CB",70
2014,"kansas_city_chiefs","CB",66
2014,"kansas_city_chiefs","CB",57
2014,"kansas_city_chiefs","DT",78
2014,"kansas_city_chiefs","DT",71
2014,"kansas_city_chiefs","DT",70
2014,"kansas_city_chiefs","FB",73
2014,"kansas_city_chiefs","FB",71
2014,"kansas_city_chiefs","FS",79
2014,"kansas_city_chiefs","FS",65
2014,"kansas_city_chiefs","HB",94
2014,"kansas_city_chiefs","HB",69
2014,"kansas_city_chiefs","HB",66
2014,"kansas_city_chiefs","HB",66
2014,"kansas_city_chiefs","K",78
2014,"kansas_city_chiefs","LE",75
2014,"kansas_city_chiefs","LE",73
2014,"kansas_city_chiefs","LE",72
2014,"kansas_city_chiefs","LG",77
2014,"kansas_city_chiefs","LG",69
2014,"kansas_city_chiefs","LOLB",91
2014,"kansas_city_chiefs","LOLB",65
2014,"kansas_city_chiefs","LT",89
2014,"kansas_city_chiefs","LT",56
2014,"kansas_city_chiefs","MLB",93
2014,"kansas_city_chiefs","MLB",71
2014,"kansas_city_chiefs","MLB",68
2014,"kansas_city_chiefs","MLB",65
2014,"kansas_city_chiefs","MLB",57
2014,"kansas_city_chiefs","P",88
2014,"kansas_city_chiefs","QB",87
2014,"kansas_city_chiefs","QB",75
2014,"kansas_city_chiefs","QB",65
2014,"kansas_city_chiefs","QB",64
2014,"kansas_city_chiefs","RE",80
2014,"kansas_city_chiefs","RE",70
2014,"kansas_city_chiefs","RG",88
2014,"kansas_city_chiefs","RG",69
2014,"kansas_city_chiefs","ROLB",89
2014,"kansas_city_chiefs","ROLB",70
2014,"kansas_city_chiefs","RT",84
2014,"kansas_city_chiefs","RT",72
2014,"kansas_city_chiefs","RT",59
2014,"kansas_city_chiefs","SS",88
2014,"kansas_city_chiefs","SS",78
2014,"kansas_city_chiefs","TE",80
2014,"kansas_city_chiefs","TE",80
2014,"kansas_city_chiefs","TE",73
2014,"kansas_city_chiefs","TE",69
2014,"kansas_city_chiefs","TE",65
2014,"kansas_city_chiefs","WR",88
2014,"kansas_city_chiefs","WR",76
2014,"kansas_city_chiefs","WR",74
2014,"kansas_city_chiefs","WR",73
2014,"kansas_city_chiefs","WR",65
2014,"kansas_city_chiefs","WR",64
2014,"kansas_city_chiefs","WR",63
2014,"kansas_city_chiefs","WR",62
2014,"kansas_city_chiefs","WR",60
2014,"miami_dolphins","C",89
2014,"miami_dolphins","C",65
2014,"miami_dolphins","CB",89
2014,"miami_dolphins","CB",79
2014,"miami_dolphins","CB",76
2014,"miami_dolphins","CB",72
2014,"miami_dolphins","CB",70
2014,"miami_dolphins","CB",68
2014,"miami_dolphins","CB",64
2014,"miami_dolphins","CB",62
2014,"miami_dolphins","CB",57
2014,"miami_dolphins","DT",88
2014,"miami_dolphins","DT",85
2014,"miami_dolphins","DT",79
2014,"miami_dolphins","DT",64
2014,"miami_dolphins","DT",60
2014,"miami_dolphins","FB",77
2014,"miami_dolphins","FB",77
2014,"miami_dolphins","FS",79
2014,"miami_dolphins","FS",68
2014,"miami_dolphins","FS",62
2014,"miami_dolphins","HB",75
2014,"miami_dolphins","HB",74
2014,"miami_dolphins","HB",70
2014,"miami_dolphins","HB",68
2014,"miami_dolphins","K",78
2014,"miami_dolphins","K",71
2014,"miami_dolphins","LE",97
2014,"miami_dolphins","LE",79
2014,"miami_dolphins","LE",66
2014,"miami_dolphins","LG",83
2014,"miami_dolphins","LG",74
2014,"miami_dolphins","LOLB",82
2014,"miami_dolphins","LOLB",73
2014,"miami_dolphins","LT",68
2014,"miami_dolphins","LT",67
2014,"miami_dolphins","LT",66
2014,"miami_dolphins","MLB",84
2014,"miami_dolphins","MLB",66
2014,"miami_dolphins","MLB",66
2014,"miami_dolphins","P",92
2014,"miami_dolphins","QB",81
2014,"miami_dolphins","QB",75
2014,"miami_dolphins","QB",65
2014,"miami_dolphins","QB",62
2014,"miami_dolphins","RE",83
2014,"miami_dolphins","RE",69
2014,"miami_dolphins","RG",75
2014,"miami_dolphins","RG",75
2014,"miami_dolphins","ROLB",87
2014,"miami_dolphins","ROLB",62
2014,"miami_dolphins","ROLB",61
2014,"miami_dolphins","RT",89
2014,"miami_dolphins","RT",76
2014,"miami_dolphins","RT",64
2014,"miami_dolphins","SS",92
2014,"miami_dolphins","SS",63
2014,"miami_dolphins","TE",84
2014,"miami_dolphins","TE",73
2014,"miami_dolphins","TE",70
2014,"miami_dolphins","TE",70
2014,"miami_dolphins","TE",63
2014,"miami_dolphins","TE",48
2014,"miami_dolphins","WR",87
2014,"miami_dolphins","WR",81
2014,"miami_dolphins","WR",79
2014,"miami_dolphins","WR",67
2014,"miami_dolphins","WR",65
2014,"miami_dolphins","WR",64
2014,"miami_dolphins","WR",63
2014,"miami_dolphins","WR",62
2014,"miami_dolphins","WR",57
2014,"minnesota_vikings","C",95
2014,"minnesota_vikings","C",74
2014,"minnesota_vikings","CB",79
2014,"minnesota_vikings","CB",74
2014,"minnesota_vikings","CB",73
2014,"minnesota_vikings","CB",73
2014,"minnesota_vikings","CB",71
2014,"minnesota_vikings","CB",68
2014,"minnesota_vikings","CB",67
2014,"minnesota_vikings","CB",59
2014,"minnesota_vikings","DT",90
2014,"minnesota_vikings","DT",78
2014,"minnesota_vikings","DT",76
2014,"minnesota_vikings","DT",75
2014,"minnesota_vikings","DT",73
2014,"minnesota_vikings","DT",66
2014,"minnesota_vikings","FB",88
2014,"minnesota_vikings","FB",61
2014,"minnesota_vikings","FS",84
2014,"minnesota_vikings","FS",77
2014,"minnesota_vikings","FS",65
2014,"minnesota_vikings","HB",99
2014,"minnesota_vikings","HB",74
2014,"minnesota_vikings","HB",70
2014,"minnesota_vikings","K",92
2014,"minnesota_vikings","LE",87
2014,"minnesota_vikings","LE",75
2014,"minnesota_vikings","LE",67
2014,"minnesota_vikings","LG",79
2014,"minnesota_vikings","LG",74
2014,"minnesota_vikings","LG",71
2014,"minnesota_vikings","LOLB",87
2014,"minnesota_vikings","LOLB",69
2014,"minnesota_vikings","LOLB",67
2014,"minnesota_vikings","LT",87
2014,"minnesota_vikings","LT",63
2014,"minnesota_vikings","MLB",83
2014,"minnesota_vikings","MLB",80
2014,"minnesota_vikings","MLB",66
2014,"minnesota_vikings","MLB",65
2014,"minnesota_vikings","P",68
2014,"minnesota_vikings","QB",78
2014,"minnesota_vikings","QB",76
2014,"minnesota_vikings","QB",64
2014,"minnesota_vikings","RE",89
2014,"minnesota_vikings","RE",78
2014,"minnesota_vikings","RE",66
2014,"minnesota_vikings","RG",76
2014,"minnesota_vikings","RG",66
2014,"minnesota_vikings","RG",66
2014,"minnesota_vikings","ROLB",70
2014,"minnesota_vikings","ROLB",62
2014,"minnesota_vikings","RT",86
2014,"minnesota_vikings","RT",74
2014,"minnesota_vikings","SS",76
2014,"minnesota_vikings","SS",71
2014,"minnesota_vikings","TE",86
2014,"minnesota_vikings","TE",81
2014,"minnesota_vikings","TE",80
2014,"minnesota_vikings","TE",67
2014,"minnesota_vikings","WR",88
2014,"minnesota_vikings","WR",74
2014,"minnesota_vikings","WR",73
2014,"minnesota_vikings","WR",68
2014,"minnesota_vikings","WR",66
2014,"minnesota_vikings","WR",65
2014,"minnesota_vikings","WR",64
2014,"new_england_patriots","C",89
2014,"new_england_patriots","C",65
2014,"new_england_patriots","CB",86
2014,"new_england_patriots","CB",81
2014,"new_england_patriots","CB",77
2014,"new_england_patriots","CB",74
2014,"new_england_patriots","CB",70
2014,"new_england_patriots","CB",69
2014,"new_england_patriots","DT",93
2014,"new_england_patriots","DT",78
2014,"new_england_patriots","DT",65
2014,"new_england_patriots","FB",65
2014,"new_england_patriots","FS",92
2014,"new_england_patriots","FS",75
2014,"new_england_patriots","FS",72
2014,"new_england_patriots","HB",85
2014,"new_england_patriots","HB",78
2014,"new_england_patriots","HB",75
2014,"new_england_patriots","HB",75
2014,"new_england_patriots","HB",72
2014,"new_england_patriots","K",89
2014,"new_england_patriots","LE",85
2014,"new_england_patriots","LE",72
2014,"new_england_patriots","LE",68
2014,"new_england_patriots","LE",67
2014,"new_england_patriots","LG",94
2014,"new_england_patriots","LOLB",80
2014,"new_england_patriots","LOLB",65
2014,"new_england_patriots","LOLB",63
2014,"new_england_patriots","LT",85
2014,"new_england_patriots","LT",75
2014,"new_england_patriots","MLB",86
2014,"new_england_patriots","MLB",70
2014,"new_england_patriots","MLB",65
2014,"new_england_patriots","MLB",63
2014,"new_england_patriots","P",84
2014,"new_england_patriots","QB",97
2014,"new_england_patriots","QB",74
2014,"new_england_patriots","QB",73
2014,"new_england_patriots","RE",81
2014,"new_england_patriots","RE",71
2014,"new_england_patriots","RE",70
2014,"new_england_patriots","RG",81
2014,"new_england_patriots","RG",74
2014,"new_england_patriots","ROLB",94
2014,"new_england_patriots","ROLB",71
2014,"new_england_patriots","ROLB",69
2014,"new_england_patriots","RT",91
2014,"new_england_patriots","RT",68
2014,"new_england_patriots","SS",87
2014,"new_england_patriots","SS",70
2014,"new_england_patriots","SS",63
2014,"new_england_patriots","TE",98
2014,"new_england_patriots","TE",77
2014,"new_england_patriots","TE",74
2014,"new_england_patriots","TE",73
2014,"new_england_patriots","TE",57
2014,"new_england_patriots","WR",83
2014,"new_england_patriots","WR",77
2014,"new_england_patriots","WR",77
2014,"new_england_patriots","WR",77
2014,"new_england_patriots","WR",72
2014,"new_england_patriots","WR",71
2014,"new_england_patriots","WR",70
2014,"new_england_patriots","WR",67
2014,"new_england_patriots","WR",61
2014,"new_orleans_saints","C",91
2014,"new_orleans_saints","CB",86
2014,"new_orleans_saints","CB",83
2014,"new_orleans_saints","CB",78
2014,"new_orleans_saints","CB",69
2014,"new_orleans_saints","CB",67
2014,"new_orleans_saints","CB",63
2014,"new_orleans_saints","CB",60
2014,"new_orleans_saints","DT",82
2014,"new_orleans_saints","DT",70
2014,"new_orleans_saints","DT",66
2014,"new_orleans_saints","DT",63
2014,"new_orleans_saints","FB",90
2014,"new_orleans_saints","FS",76
2014,"new_orleans_saints","FS",75
2014,"new_orleans_saints","FS",75
2014,"new_orleans_saints","FS",64
2014,"new_orleans_saints","HB",87
2014,"new_orleans_saints","HB",82
2014,"new_orleans_saints","HB",81
2014,"new_orleans_saints","HB",68
2014,"new_orleans_saints","K",76
2014,"new_orleans_saints","LE",79
2014,"new_orleans_saints","LE",78
2014,"new_orleans_saints","LE",72
2014,"new_orleans_saints","LG",95
2014,"new_orleans_saints","LG",70
2014,"new_orleans_saints","LOLB",81
2014,"new_orleans_saints","LOLB",70
2014,"new_orleans_saints","LOLB",60
2014,"new_orleans_saints","LT",74
2014,"new_orleans_saints","LT",68
2014,"new_orleans_saints","LT",62
2014,"new_orleans_saints","MLB",82
2014,"new_orleans_saints","MLB",80
2014,"new_orleans_saints","MLB",78
2014,"new_orleans_saints","MLB",71
2014,"new_orleans_saints","MLB",70
2014,"new_orleans_saints","MLB",64
2014,"new_orleans_saints","MLB",64
2014,"new_orleans_saints","P",94
2014,"new_orleans_saints","QB",96
2014,"new_orleans_saints","QB",72
2014,"new_orleans_saints","QB",72
2014,"new_orleans_saints","RE",81
2014,"new_orleans_saints","RE",70
2014,"new_orleans_saints","RE",66
2014,"new_orleans_saints","RG",95
2014,"new_orleans_saints","RG",66
2014,"new_orleans_saints","RG",63
2014,"new_orleans_saints","ROLB",78
2014,"new_orleans_saints","ROLB",77
2014,"new_orleans_saints","ROLB",69
2014,"new_orleans_saints","RT",77
2014,"new_orleans_saints","RT",75
2014,"new_orleans_saints","RT",66
2014,"new_orleans_saints","SS",80
2014,"new_orleans_saints","SS",76
2014,"new_orleans_saints","SS",72
2014,"new_orleans_saints","TE",96
2014,"new_orleans_saints","TE",82
2014,"new_orleans_saints","TE",66
2014,"new_orleans_saints","TE",45
2014,"new_orleans_saints","WR",90
2014,"new_orleans_saints","WR",85
2014,"new_orleans_saints","WR",72
2014,"new_orleans_saints","WR",71
2014,"new_orleans_saints","WR",68
2014,"new_orleans_saints","WR",67
2014,"new_orleans_saints","WR",66
2014,"new_orleans_saints","WR",65
2014,"new_orleans_saints","WR",57
2014,"new_orleans_saints","WR",56
2014,"new_orleans_saints","WR",52
2014,"new_york_giants","C",78
2014,"new_york_giants","C",66
2014,"new_york_giants","CB",81
2014,"new_york_giants","CB",80
2014,"new_york_giants","CB",77
2014,"new_york_giants","CB",76
2014,"new_york_giants","CB",72
2014,"new_york_giants","CB",70
2014,"new_york_giants","CB",63
2014,"new_york_giants","CB",60
2014,"new_york_giants","DT",84
2014,"new_york_giants","DT",83
2014,"new_york_giants","DT",75
2014,"new_york_giants","DT",75
2014,"new_york_giants","DT",71
2014,"new_york_giants","DT",70
2014,"new_york_giants","DT",66
2014,"new_york_giants","DT",64
2014,"new_york_giants","FB",85
2014,"new_york_giants","FS",83
2014,"new_york_giants","FS",67
2014,"new_york_giants","HB",78
2014,"new_york_giants","HB",76
2014,"new_york_giants","HB",71
2014,"new_york_giants","HB",69
2014,"new_york_giants","HB",64
2014,"new_york_giants","K",82
2014,"new_york_giants","K",67
2014,"new_york_giants","LE",87
2014,"new_york_giants","LE",83
2014,"new_york_giants","LE",68
2014,"new_york_giants","LG",82
2014,"new_york_giants","LG",71
2014,"new_york_giants","LG",70
2014,"new_york_giants","LOLB",77
2014,"new_york_giants","LOLB",76
2014,"new_york_giants","LT",90
2014,"new_york_giants","LT",75
2014,"new_york_giants","LT",62
2014,"new_york_giants","MLB",76
2014,"new_york_giants","MLB",66
2014,"new_york_giants","P",81
2014,"new_york_giants","QB",91
2014,"new_york_giants","QB",74
2014,"new_york_giants","QB",72
2014,"new_york_giants","RE",94
2014,"new_york_giants","RE",69
2014,"new_york_giants","RE",64
2014,"new_york_giants","RE",63
2014,"new_york_giants","RG",90
2014,"new_york_giants","RG",67
2014,"new_york_giants","RG",63
2014,"new_york_giants","RG",62
2014,"new_york_giants","ROLB",76
2014,"new_york_giants","ROLB",66
2014,"new_york_giants","RT",77
2014,"new_york_giants","RT",76
2014,"new_york_giants","SS",83
2014,"new_york_giants","SS",74
2014,"new_york_giants","SS",71
2014,"new_york_giants","SS",68
2014,"new_york_giants","SS",63
2014,"new_york_giants","TE",81
2014,"new_york_giants","TE",73
2014,"new_york_giants","TE",69
2014,"new_york_giants","TE",50
2014,"new_york_giants","WR",90
2014,"new_york_giants","WR",89
2014,"new_york_giants","WR",76
2014,"new_york_giants","WR",73
2014,"new_york_giants","WR",72
2014,"new_york_giants","WR",66
2014,"new_york_giants","WR",64
2014,"new_york_giants","WR",64
2014,"new_york_jets","C",94
2014,"new_york_jets","C",66
2014,"new_york_jets","CB",92
2014,"new_york_jets","CB",81
2014,"new_york_jets","CB",78
2014,"new_york_jets","CB",71
2014,"new_york_jets","CB",70
2014,"new_york_jets","CB",69
2014,"new_york_jets","CB",64
2014,"new_york_jets","CB",59
2014,"new_york_jets","DT",73
2014,"new_york_jets","DT",66
2014,"new_york_jets","DT",60
2014,"new_york_jets","FB",75
2014,"new_york_jets","FB",72
2014,"new_york_jets","FS",72
2014,"new_york_jets","FS",67
2014,"new_york_jets","FS",66
2014,"new_york_jets","HB",80
2014,"new_york_jets","HB",77
2014,"new_york_jets","HB",74
2014,"new_york_jets","HB",69
2014,"new_york_jets","K",76
2014,"new_york_jets","LE",94
2014,"new_york_jets","LE",66
2014,"new_york_jets","LG",80
2014,"new_york_jets","LG",72
2014,"new_york_jets","LG",64
2014,"new_york_jets","LOLB",75
2014,"new_york_jets","LOLB",75
2014,"new_york_jets","LOLB",67
2014,"new_york_jets","LT",91
2014,"new_york_jets","LT",63
2014,"new_york_jets","MLB",81
2014,"new_york_jets","MLB",71
2014,"new_york_jets","MLB",67
2014,"new_york_jets","MLB",65
2014,"new_york_jets","P",71
2014,"new_york_jets","QB",73
2014,"new_york_jets","QB",73
2014,"new_york_jets","QB",72
2014,"new_york_jets","QB",61
2014,"new_york_jets","RE",79
2014,"new_york_jets","RE",76
2014,"new_york_jets","RG",79
2014,"new_york_jets","RG",71
2014,"new_york_jets","RG",64
2014,"new_york_jets","ROLB",77
2014,"new_york_jets","ROLB",65
2014,"new_york_jets","ROLB",56
2014,"new_york_jets","RT",80
2014,"new_york_jets","RT",65
2014,"new_york_jets","SS",79
2014,"new_york_jets","SS",71
2014,"new_york_jets","TE",79
2014,"new_york_jets","TE",76
2014,"new_york_jets","TE",69
2014,"new_york_jets","TE",67
2014,"new_york_jets","TE",54
2014,"new_york_jets","WR",84
2014,"new_york_jets","WR",74
2014,"new_york_jets","WR",73
2014,"new_york_jets","WR",73
2014,"new_york_jets","WR",68
2014,"new_york_jets","WR",63
2014,"new_york_jets","WR",60
2014,"new_york_jets","WR",57
2014,"new_york_jets","WR",54
2014,"oakland_raiders","C",85
2014,"oakland_raiders","C",65
2014,"oakland_raiders","CB",78
2014,"oakland_raiders","CB",78
2014,"oakland_raiders","CB",77
2014,"oakland_raiders","CB",76
2014,"oakland_raiders","CB",73
2014,"oakland_raiders","CB",68
2014,"oakland_raiders","CB",67
2014,"oakland_raiders","CB",66
2014,"oakland_raiders","DT",81
2014,"oakland_raiders","DT",77
2014,"oakland_raiders","DT",66
2014,"oakland_raiders","DT",64
2014,"oakland_raiders","DT",63
2014,"oakland_raiders","FB",95
2014,"oakland_raiders","FB",65
2014,"oakland_raiders","FB",63
2014,"oakland_raiders","FS",85
2014,"oakland_raiders","FS",78
2014,"oakland_raiders","FS",65
2014,"oakland_raiders","HB",87
2014,"oakland_raiders","HB",73
2014,"oakland_raiders","HB",68
2014,"oakland_raiders","HB",68
2014,"oakland_raiders","HB",67
2014,"oakland_raiders","K",94
2014,"oakland_raiders","LE",89
2014,"oakland_raiders","LE",80
2014,"oakland_raiders","LE",68
2014,"oakland_raiders","LG",71
2014,"oakland_raiders","LOLB",78
2014,"oakland_raiders","LOLB",70
2014,"oakland_raiders","LOLB",61
2014,"oakland_raiders","LT",90
2014,"oakland_raiders","LT",60
2014,"oakland_raiders","MLB",75
2014,"oakland_raiders","MLB",63
2014,"oakland_raiders","P",79
2014,"oakland_raiders","QB",78
2014,"oakland_raiders","QB",70
2014,"oakland_raiders","QB",69
2014,"oakland_raiders","RE",74
2014,"oakland_raiders","RE",64
2014,"oakland_raiders","RG",79
2014,"oakland_raiders","RG",64
2014,"oakland_raiders","ROLB",83
2014,"oakland_raiders","ROLB",71
2014,"oakland_raiders","ROLB",67
2014,"oakland_raiders","RT",76
2014,"oakland_raiders","RT",76
2014,"oakland_raiders","RT",72
2014,"oakland_raiders","SS",89
2014,"oakland_raiders","SS",74
2014,"oakland_raiders","TE",73
2014,"oakland_raiders","TE",71
2014,"oakland_raiders","TE",68
2014,"oakland_raiders","TE",67
2014,"oakland_raiders","TE",67
2014,"oakland_raiders","TE",44
2014,"oakland_raiders","WR",82
2014,"oakland_raiders","WR",74
2014,"oakland_raiders","WR",73
2014,"oakland_raiders","WR",72
2014,"oakland_raiders","WR",69
2014,"oakland_raiders","WR",66
2014,"oakland_raiders","WR",64
2014,"oakland_raiders","WR",62
